Underlying,Call TSL,Put TSL,Total Return,2021 Return,2022 Return,2023 Return,2024 Return,Max Drawdown %,Max Profit %,Consecutive Drawdown in Number,Consecutive Profit in Number,Consecutive Drawdown in %,Consecutive Profit iin %,Win Avg,Loss Avg,Total Avg,Win Count,Loss Count,No of Positive Months,No of Negative Months
NIFTY,60,120,3.75,2.12,-3.06,0.1,4.59,-2.53,2.69,5,7,-3.23,3.7,0.56,-0.62,0.03,77,64,23,23
NIFTY,60,130,1.57,2.06,-4.42,0.28,3.65,-2.53,2.54,5,7,-3.37,3.56,0.54,-0.64,0.01,78,63,23,23
NIFTY,60,140,0.3,1.54,-5.15,0.83,3.08,-3.02,2.45,5,7,-3.94,3.54,0.53,-0.67,0.0,79,62,23,23
NIFTY,60,150,-0.26,1.35,-5.89,0.49,3.78,-3.02,2.2,5,7,-3.94,3.86,0.52,-0.66,-0.0,79,62,23,23
NIFTY,60,160,-0.97,1.17,-6.35,0.28,3.93,-2.88,2.18,5,7,-3.8,3.75,0.51,-0.65,-0.01,78,63,23,23
NIFTY,60,170,-1.29,1.12,-6.34,-0.16,4.09,-3.29,2.18,5,7,-4.38,4.62,0.52,-0.67,-0.01,78,63,24,22
NIFTY,60,180,-1.05,1.48,-5.85,-0.34,3.66,-3.55,2.18,5,7,-5.01,5.05,0.52,-0.68,-0.01,79,62,24,22
NIFTY,60,190,-1.38,1.1,-5.95,0.19,3.28,-3.66,2.18,5,7,-5.3,4.78,0.51,-0.68,-0.01,79,62,24,22
NIFTY,60,200,-3.03,0.46,-6.16,0.14,2.53,-4.13,2.18,5,7,-6.12,4.91,0.51,-0.7,-0.02,79,62,25,21
NIFTY,60,210,-2.99,0.05,-5.87,0.47,2.36,-4.31,2.18,5,7,-6.47,4.86,0.51,-0.68,-0.02,78,63,25,21
NIFTY,60,220,-4.16,-0.58,-5.83,0.44,1.81,-4.46,2.18,5,7,-6.61,4.57,0.51,-0.7,-0.03,78,63,25,21
NIFTY,60,230,-2.27,1.51,-5.92,0.61,1.53,-4.66,2.18,5,7,-6.89,4.57,0.5,-0.68,-0.02,79,62,25,21
NIFTY,60,240,-2.64,1.69,-6.19,0.61,1.25,-4.83,2.18,5,7,-7.03,4.42,0.5,-0.66,-0.02,78,63,24,22
NIFTY,60,250,-3.27,1.55,-6.21,0.64,0.75,-4.83,2.18,5,7,-7.09,3.99,0.5,-0.67,-0.02,78,63,25,21
NIFTY,60,50,8.27,4.18,5.7,-4.14,2.53,-3.12,4.14,7,7,-5.21,8.45,0.82,-0.74,0.06,72,69,23,23
NIFTY,60,60,2.14,3.93,3.07,-7.51,2.65,-3.24,3.88,7,6,-5.48,7.38,0.73,-0.73,0.02,72,69,22,24
NIFTY,60,70,5.08,2.33,5.75,-6.54,3.55,-1.91,3.76,6,6,-3.81,6.61,0.65,-0.68,0.04,76,65,22,24
NIFTY,60,80,5.5,2.3,2.46,-4.34,5.09,-2.12,3.52,6,8,-4.22,7.12,0.59,-0.64,0.04,78,63,23,23
NIFTY,60,90,8.4,5.65,1.21,-5.11,6.65,-2.47,3.25,4,8,-3.72,6.29,0.57,-0.63,0.06,81,60,24,22
NIFTY,70,100,6.82,3.61,3.4,-4.91,4.73,-2.58,3.09,5,8,-3.78,5.3,0.54,-0.63,0.05,82,59,26,20
NIFTY,70,110,6.91,2.6,1.44,-0.89,3.76,-2.61,2.96,5,8,-3.99,4.45,0.52,-0.63,0.05,83,58,25,21
NIFTY,70,120,2.33,1.15,-0.33,-1.34,2.85,-2.64,2.69,5,7,-3.64,3.7,0.51,-0.63,0.02,80,61,24,22
NIFTY,70,130,0.15,1.09,-1.69,-1.16,1.91,-2.78,2.54,5,7,-3.78,3.56,0.5,-0.63,0.0,79,62,23,23
NIFTY,70,140,-1.12,0.57,-2.41,-0.61,1.33,-3.35,2.45,5,7,-4.35,3.54,0.49,-0.67,-0.01,81,60,23,23
NIFTY,70,150,-1.68,0.38,-3.16,-0.95,2.04,-3.35,2.2,5,7,-4.35,3.93,0.47,-0.67,-0.01,81,60,23,23
NIFTY,70,160,-2.4,0.2,-3.62,-1.17,2.19,-3.21,2.06,5,7,-4.2,3.82,0.47,-0.65,-0.02,80,61,23,23
NIFTY,70,170,-2.71,0.15,-3.61,-1.61,2.35,-3.62,2.05,5,7,-4.62,4.69,0.48,-0.67,-0.02,80,61,24,22
NIFTY,70,180,-2.47,0.51,-3.12,-1.78,1.92,-3.88,2.05,5,7,-4.87,5.12,0.48,-0.68,-0.02,81,60,24,22
NIFTY,70,190,-2.8,0.13,-3.22,-1.25,1.54,-3.99,2.05,5,7,-4.98,4.85,0.47,-0.68,-0.02,81,60,24,22
NIFTY,70,200,-4.45,-0.51,-3.43,-1.3,0.79,-4.46,2.05,5,7,-5.45,4.98,0.47,-0.71,-0.03,81,60,25,21
NIFTY,70,210,-4.42,-0.92,-3.14,-0.98,0.62,-4.64,2.05,5,7,-5.63,4.93,0.47,-0.69,-0.03,80,61,25,21
NIFTY,70,220,-5.59,-1.55,-3.1,-1.01,0.07,-4.79,2.05,5,7,-5.78,4.64,0.47,-0.7,-0.04,80,61,24,22
NIFTY,70,230,-3.69,0.54,-3.19,-0.83,-0.21,-4.99,2.05,5,7,-5.99,4.64,0.46,-0.68,-0.03,81,60,23,23
NIFTY,70,240,-4.06,0.72,-3.45,-0.83,-0.49,-5.16,2.05,5,7,-6.15,4.49,0.46,-0.67,-0.03,80,61,23,23
NIFTY,70,250,-4.7,0.58,-3.48,-0.8,-0.99,-5.16,2.05,5,7,-6.15,4.06,0.46,-0.67,-0.03,80,61,23,23
NIFTY,70,50,6.85,3.21,8.43,-5.58,0.79,-3.55,4.14,10,7,-6.33,8.41,0.84,-0.77,0.05,72,69,22,24
NIFTY,70,60,0.72,2.96,5.8,-8.95,0.91,-3.67,3.88,10,7,-6.98,7.33,0.72,-0.8,0.01,75,66,23,23
NIFTY,70,70,3.66,1.36,8.49,-7.99,1.81,-2.05,3.76,7,6,-4.25,6.53,0.65,-0.72,0.03,77,64,22,24
NIFTY,70,80,4.07,1.33,5.19,-5.79,3.34,-2.27,3.52,5,8,-3.25,7.0,0.56,-0.69,0.03,81,60,26,20
NIFTY,70,90,6.97,4.68,3.94,-6.56,4.91,-2.64,3.25,5,8,-3.94,6.17,0.55,-0.63,0.05,81,60,26,20
NIFTY,80,100,10.22,4.2,5.85,-4.11,4.27,-2.68,3.09,5,9,-4.08,5.24,0.51,-0.54,0.07,82,59,28,18
NIFTY,80,110,10.31,3.2,3.89,-0.09,3.31,-2.68,2.96,5,9,-4.08,4.39,0.49,-0.53,0.07,84,57,27,19
NIFTY,80,120,5.73,1.74,2.13,-0.54,2.4,-2.94,2.69,5,6,-4.34,3.7,0.48,-0.53,0.04,80,61,27,19
NIFTY,80,130,3.55,1.68,0.77,-0.36,1.46,-3.09,2.54,5,6,-4.48,3.56,0.45,-0.54,0.03,80,61,26,20
NIFTY,80,140,2.28,1.17,0.04,0.19,0.88,-3.66,2.45,5,7,-5.05,3.54,0.44,-0.58,0.02,82,59,26,20
NIFTY,80,150,1.72,0.98,-0.7,-0.15,1.59,-3.66,2.2,5,7,-5.05,3.76,0.43,-0.57,0.01,82,59,27,19
NIFTY,80,160,1.01,0.8,-1.16,-0.37,1.74,-3.51,2.06,5,6,-4.91,3.19,0.44,-0.54,0.01,79,62,25,21
NIFTY,80,170,0.69,0.75,-1.15,-0.81,1.9,-3.92,1.89,5,7,-5.32,4.51,0.44,-0.57,0.0,80,61,26,20
NIFTY,80,180,0.93,1.1,-0.66,-0.98,1.47,-4.18,1.8,5,7,-5.58,4.95,0.44,-0.58,0.01,81,60,26,20
NIFTY,80,190,0.6,0.72,-0.76,-0.45,1.08,-4.29,1.55,5,7,-5.69,4.68,0.44,-0.58,0.0,81,60,26,20
NIFTY,80,200,-1.05,0.09,-0.97,-0.5,0.33,-4.76,1.7,5,7,-6.16,4.81,0.43,-0.6,-0.01,81,60,27,19
NIFTY,80,210,-1.01,-0.32,-0.68,-0.18,0.17,-4.94,1.76,5,7,-6.34,4.76,0.44,-0.59,-0.01,80,61,27,19
NIFTY,80,220,-2.18,-0.95,-0.64,-0.21,-0.38,-5.09,1.76,5,7,-6.49,4.47,0.43,-0.6,-0.02,80,61,27,19
NIFTY,80,230,-0.29,1.14,-0.73,-0.03,-0.66,-5.29,1.76,5,7,-6.69,4.47,0.43,-0.58,-0.0,81,60,28,18
NIFTY,80,240,-0.66,1.31,-1.0,-0.03,-0.94,-5.46,1.76,5,7,-6.86,4.32,0.43,-0.57,-0.0,80,61,28,18
NIFTY,80,250,-1.29,1.18,-1.02,-0.0,-1.44,-5.46,1.76,5,7,-6.86,3.89,0.42,-0.57,-0.01,80,61,27,19
NIFTY,80,50,10.25,3.81,10.89,-4.78,0.33,-3.95,4.14,4,7,-6.32,8.36,0.8,-0.78,0.07,76,65,20,26
NIFTY,80,60,4.12,3.56,8.26,-8.15,0.46,-4.07,3.88,10,7,-6.59,7.29,0.69,-0.79,0.03,78,63,21,25
NIFTY,80,70,7.06,1.95,10.94,-7.19,1.35,-2.37,3.76,7,6,-4.49,6.36,0.64,-0.7,0.05,79,62,24,22
NIFTY,80,80,7.48,1.92,7.65,-4.99,2.89,-2.43,3.52,5,9,-4.0,6.94,0.55,-0.63,0.05,82,59,26,20
NIFTY,80,90,10.38,5.27,6.4,-5.76,4.46,-2.37,3.25,5,9,-4.68,6.11,0.53,-0.54,0.07,81,60,30,16
NIFTY,90,100,8.99,4.38,5.24,-4.15,3.52,-3.0,3.09,4,8,-4.66,3.82,0.49,-0.58,0.06,85,56,26,20
NIFTY,90,110,9.09,3.37,3.28,-0.13,2.56,-3.01,2.96,4,8,-4.66,3.85,0.47,-0.58,0.06,87,54,25,21
NIFTY,90,120,4.51,1.92,1.51,-0.58,1.65,-3.27,2.69,4,8,-4.92,3.7,0.46,-0.58,0.03,83,58,25,21
NIFTY,90,130,2.32,1.86,0.15,-0.4,0.71,-3.41,2.54,4,8,-5.06,3.56,0.43,-0.6,0.02,84,57,24,22
NIFTY,90,140,1.06,1.35,-0.57,0.15,0.13,-3.98,2.45,3,8,-5.63,3.54,0.43,-0.64,0.01,85,56,24,22
NIFTY,90,150,0.49,1.16,-1.32,-0.18,0.84,-3.98,2.2,3,8,-5.63,3.35,0.42,-0.62,0.0,84,57,22,24
NIFTY,90,160,-0.22,0.98,-1.78,-0.4,0.98,-3.84,2.06,3,8,-5.49,3.19,0.42,-0.59,-0.0,82,59,22,24
NIFTY,90,170,-0.53,0.93,-1.77,-0.84,1.15,-4.25,1.89,3,8,-5.9,4.17,0.42,-0.62,-0.0,83,58,23,23
NIFTY,90,180,-0.29,1.28,-1.28,-1.02,0.72,-4.51,1.8,3,8,-6.16,4.61,0.42,-0.63,-0.0,84,57,23,23
NIFTY,90,190,-0.63,0.9,-1.38,-0.48,0.33,-4.61,1.55,3,8,-6.27,4.34,0.42,-0.62,-0.0,83,58,23,23
NIFTY,90,200,-2.27,0.27,-1.59,-0.54,-0.42,-5.09,1.44,3,8,-6.74,4.47,0.42,-0.65,-0.02,84,57,24,22
NIFTY,90,210,-2.24,-0.14,-1.3,-0.21,-0.58,-5.27,1.42,3,8,-6.92,4.42,0.42,-0.64,-0.02,83,58,24,22
NIFTY,90,220,-3.41,-0.77,-1.26,-0.24,-1.13,-5.42,1.42,3,8,-7.07,4.13,0.42,-0.64,-0.02,82,59,24,22
NIFTY,90,230,-1.52,1.32,-1.35,-0.07,-1.41,-5.62,1.42,3,8,-7.27,4.13,0.41,-0.62,-0.01,83,58,25,21
NIFTY,90,240,-1.88,1.49,-1.61,-0.07,-1.69,-5.79,1.42,3,8,-7.44,3.98,0.41,-0.61,-0.01,82,59,25,21
NIFTY,90,250,-2.52,1.36,-1.64,-0.04,-2.19,-5.79,1.42,3,8,-7.44,3.55,0.41,-0.61,-0.02,82,59,24,22
NIFTY,90,50,9.02,3.99,10.27,-4.82,-0.42,-4.2,4.14,8,6,-6.9,6.84,0.82,-0.82,0.06,76,65,21,25
NIFTY,90,60,2.9,3.74,7.64,-8.19,-0.29,-4.32,3.88,7,6,-7.17,6.03,0.68,-0.87,0.02,81,60,24,22
NIFTY,90,70,5.84,2.13,10.33,-7.22,0.6,-2.64,3.76,6,6,-5.07,5.28,0.61,-0.8,0.04,84,57,24,22
NIFTY,90,80,6.25,2.1,7.03,-5.02,2.14,-2.7,3.52,4,6,-4.7,4.7,0.53,-0.69,0.04,85,56,26,20
NIFTY,90,90,9.15,5.45,5.78,-5.79,3.71,-2.69,3.25,5,6,-5.39,4.41,0.52,-0.58,0.06,83,58,27,19
